Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PIT,340.0,6.0,0.0,37.0,25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,35.7,35.7,35.7
Dak Prescott,QB,MIA,288.0,3.0,0.0,34.0,24.0,4.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,28.22,28.22,28.22
Robert Griffin,QB,IND,354.0,4.0,0.0,46.0,25.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,30.66,30.66,30.66
Patrick Mahomes,QB,KAN,199.0,2.0,0.0,31.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96,15.96,15.96
Kirk Cousins,QB,NYJ,196.0,1.0,0.0,28.0,21.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64,13.64,13.64
Russell Wilson,QB,ARI,249.0,3.0,1.0,34.0,22.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.76,19.76,19.76
Marcus Mariota,QB,PHI,124.0,1.0,1.0,12.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0600000000000005,7.0600000000000005,7.0600000000000005
Nick Foles,QB,SFO,237.0,1.0,0.0,33.0,22.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,10.88,10.88,10.88
Tom Brady,QB,NWE,333.0,4.0,1.0,53.0,33.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72,27.72,27.72
Gardner Minshew,QB,JAX,247.0,2.0,1.0,33.0,22.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.880000000000003,16.880000000000003,16.880000000000003
Philip Rivers,QB,NOR,297.0,1.0,1.0,34.0,24.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,18.080000000000002,18.080000000000002,18.080000000000002
Derek Carr,QB,BAL,303.0,2.0,1.0,45.0,30.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.319999999999997,18.319999999999997,18.319999999999997
Carson Wentz,QB,WAS,251.0,1.0,1.0,28.0,18.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,14.439999999999998,14.439999999999998,14.439999999999998
Jacoby Brissett,QB,PHI,202.0,2.0,2.0,22.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.579999999999998,12.579999999999998,12.579999999999998
Case Keenum,QB,MIN,268.0,1.0,0.0,42.0,26.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16.72,16.72,16.72
Deshaun Watson,QB,NYG,359.0,2.0,0.0,52.0,27.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,22.16,22.16,22.16
Matthew Stafford,QB,CLE,300.0,2.0,2.0,34.0,21.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,16.5,16.5
Andy Dalton,QB,HOU,203.0,2.0,1.0,27.0,13.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,19.019999999999996,19.019999999999996,19.019999999999996
Drew Brees,QB,DEN,438.0,2.0,2.0,57.0,34.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.82,21.82,21.82
Joe Flacco,QB,CIN,233.0,2.0,2.0,31.0,19.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,14.420000000000002,14.420000000000002,14.420000000000002
Marlon Mack,RB,PHI,0.0,0.0,0.0,0.0,0.0,24.0,117.0,0.0,1.0,1.0,6.0,0.0,0.0,13.299999999999999,12.299999999999999,12.799999999999999
Christian McCaffrey,RB,NOR,0.0,0.0,0.0,0.0,0.0,30.0,100.0,2.0,1.0,2.0,10.0,0.0,0.0,24.0,23.0,23.5
Saquon Barkley,RB,ARI,0.0,0.0,0.0,0.0,0.0,21.0,95.0,0.0,4.0,4.0,39.0,1.0,0.0,23.4,19.4,21.4
Dalvin Cook,RB,JAX,0.0,0.0,0.0,0.0,0.0,17.0,94.0,1.0,2.0,2.0,10.0,0.0,0.0,18.4,16.4,17.4
Mark Ingram,RB,WAS,0.0,0.0,0.0,0.0,0.0,19.0,92.0,2.0,2.0,3.0,17.0,0.0,0.0,24.9,22.9,23.9
Todd Gurley,RB,TAM,0.0,0.0,0.0,0.0,0.0,19.0,87.0,0.0,1.0,3.0,34.0,0.0,0.0,13.1,12.1,12.6
Alvin Kamara,RB,DAL,0.0,0.0,0.0,0.0,0.0,19.0,79.0,0.0,4.0,4.0,11.0,0.0,0.0,13.0,9.0,11.0
Josh Jacobs,RB,KAN,0.0,0.0,0.0,0.0,0.0,20.0,78.0,1.0,2.0,4.0,10.0,0.0,0.0,16.8,14.8,15.8
Derrick Henry,RB,NYJ,0.0,0.0,0.0,0.0,0.0,11.0,69.0,0.0,2.0,3.0,32.0,0.0,0.0,12.100000000000001,10.100000000000001,11.100000000000001
Carlos Hyde,RB,SEA,0.0,0.0,0.0,0.0,0.0,21.0,67.0,2.0,5.0,5.0,76.0,0.0,0.0,31.299999999999997,26.299999999999997,28.799999999999997
David Johnson,RB,HOU,0.0,0.0,0.0,0.0,0.0,15.0,56.0,0.0,2.0,3.0,63.0,1.0,0.0,19.9,17.9,18.9
LeSean McCoy,RB,IND,0.0,0.0,0.0,0.0,0.0,7.0,50.0,0.0,3.0,5.0,29.0,0.0,0.0,10.9,7.9,9.4
Nick Chubb,RB,PHI,0.0,0.0,0.0,0.0,0.0,8.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0
Ronald Jones,RB,SFO,0.0,0.0,0.0,0.0,0.0,14.0,49.0,0.0,1.0,3.0,9.0,0.0,0.0,6.800000000000001,5.800000000000001,6.300000000000001
Devin Singletary,RB,MIA,0.0,0.0,0.0,0.0,0.0,11.0,49.0,1.0,1.0,2.0,8.0,0.0,0.0,12.700000000000001,11.700000000000001,12.200000000000001
Leonard Fournette,RB,CLE,0.0,0.0,0.0,0.0,0.0,15.0,48.0,0.0,1.0,1.0,2.0,1.0,0.0,12.0,11.0,11.5
Le'Veon Bell,RB,CAR,0.0,0.0,0.0,0.0,0.0,8.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.6,4.6
Austin Ekeler,RB,BAL,0.0,0.0,0.0,0.0,0.0,9.0,38.0,0.0,5.0,8.0,67.0,0.0,0.0,15.5,10.5,13.0
