Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PIT,522.0,6.0,0.0,49.0,40.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.779999999999994,44.779999999999994,44.779999999999994
Dak Prescott,QB,NWE,354.0,5.0,0.0,35.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.16,34.16,34.16
Robert Griffin,QB,DAL,69.0,1.0,0.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76,6.76,6.76
Patrick Mahomes,QB,BUF,238.0,4.0,0.0,17.0,10.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,26.12,26.12,26.12
Kirk Cousins,QB,NOR,311.0,3.0,0.0,32.0,27.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,25.04,25.04,25.04
Russell Wilson,QB,DEN,286.0,3.0,0.0,35.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.439999999999998,23.439999999999998,23.439999999999998
Marcus Mariota,QB,CLE,275.0,1.0,0.0,28.0,19.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,15.1,15.1
Nick Foles,QB,CHI,227.0,3.0,1.0,30.0,20.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,17.68,17.68,17.68
Tom Brady,QB,ATL,228.0,2.0,1.0,27.0,20.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.719999999999999,15.719999999999999,15.719999999999999
Gardner Minshew,QB,GNB,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.68,-1.68,-1.68
Philip Rivers,QB,KAN,223.0,0.0,0.0,29.0,25.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,11.32,11.32,11.32
Derek Carr,QB,NWE,22.0,0.0,0.0,3.0,3.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.78,0.78
Carson Wentz,QB,DAL,209.0,1.0,0.0,28.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459999999999999,12.459999999999999,12.459999999999999
Jacoby Brissett,QB,WAS,299.0,0.0,1.0,30.0,25.0,7.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,17.560000000000002,17.560000000000002,17.560000000000002
Case Keenum,QB,GNB,418.0,1.0,2.0,39.0,28.0,2.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,24.82,24.82,24.82
Deshaun Watson,QB,TEN,299.0,2.0,1.0,41.0,27.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.86,15.86,15.86
Matthew Stafford,QB,SDG,252.0,3.0,2.0,41.0,30.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,19.779999999999998,19.779999999999998,19.779999999999998
Andy Dalton,QB,IND,400.0,3.0,2.0,45.0,26.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,26.6,26.6
Drew Brees,QB,ARI,329.0,2.0,0.0,42.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.16,21.16,21.16
Joe Flacco,QB,CIN,266.0,0.0,1.0,28.0,21.0,6.0,14.0,2.0,0.0,0.0,0.0,0.0,1.0,20.04,20.04,20.04
Marlon Mack,RB,OAK,0.0,0.0,0.0,1.0,0.0,12.0,59.0,0.0,4.0,6.0,26.0,0.0,1.0,10.5,6.5,8.5
Christian McCaffrey,RB,NOR,0.0,0.0,0.0,0.0,0.0,24.0,172.0,1.0,1.0,2.0,3.0,0.0,0.0,24.5,23.5,24.0
Saquon Barkley,RB,HOU,0.0,0.0,0.0,0.0,0.0,20.0,151.0,2.0,4.0,6.0,22.0,1.0,0.0,39.300000000000004,35.300000000000004,37.300000000000004
Dalvin Cook,RB,DAL,0.0,0.0,0.0,0.0,0.0,19.0,141.0,0.0,4.0,4.0,80.0,0.0,1.0,24.1,20.1,22.1
