Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,ATL,448.0,3.0,0.0,43.0,31.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,31.42,31.42,31.42
Dak Prescott,QB,SFO,201.0,2.0,0.0,23.0,16.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,17.14,17.14,17.14
Robert Griffin,QB,DET,346.0,2.0,0.0,32.0,22.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,28.04,28.04,28.04
Patrick Mahomes,QB,MIN,170.0,2.0,0.0,25.0,17.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,14.5,14.5
Kirk Cousins,QB,DEN,269.0,3.0,0.0,36.0,22.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.459999999999997,22.459999999999997,22.459999999999997
Russell Wilson,QB,TEN,266.0,2.0,0.0,33.0,22.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,20.04,20.04,20.04
Marcus Mariota,QB,SEA,191.0,2.0,0.0,28.0,19.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,18.54,18.54,18.54
Nick Foles,QB,HOU,206.0,1.0,0.0,22.0,14.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.24,13.24,13.24
Tom Brady,QB,CAR,230.0,2.0,0.0,34.0,24.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,18.2,18.2
Gardner Minshew,QB,ARI,304.0,2.0,0.0,37.0,24.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,21.06,21.06,21.06
Philip Rivers,QB,PIT,365.0,1.0,1.0,34.0,23.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,17.400000000000002,17.400000000000002,17.400000000000002
Derek Carr,QB,CIN,301.0,1.0,0.0,38.0,25.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.34,16.34,16.34
Carson Wentz,QB,WAS,267.0,0.0,0.0,37.0,29.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.879999999999999,8.879999999999999,8.879999999999999
Jacoby Brissett,QB,NYJ,221.0,1.0,1.0,28.0,23.0,10.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,12.64,12.64,12.64
Case Keenum,QB,OAK,151.0,2.0,0.0,32.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.94,13.94,13.94
Deshaun Watson,QB,CLE,222.0,1.0,0.0,30.0,18.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.680000000000001,12.680000000000001,12.680000000000001
Matthew Stafford,QB,BUF,173.0,1.0,1.0,22.0,16.0,6.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,16.82,16.82,16.82
