Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DEN,39.0,1.0,0.0,2.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.460000000000001,5.460000000000001,5.460000000000001
Dak Prescott,QB,NYJ,358.0,3.0,0.0,25.0,20.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,26.12,26.12,26.12
Robert Griffin,QB,GNB,226.0,2.0,0.0,22.0,17.0,2.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,24.439999999999998,24.439999999999998,24.439999999999998
Patrick Mahomes,QB,IND,160.0,2.0,0.0,16.0,10.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,14.9,14.9
Kirk Cousins,QB,IND,155.0,1.0,0.0,19.0,13.0,4.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.399999999999999,9.399999999999999,9.399999999999999
Russell Wilson,QB,SFO,204.0,2.0,0.0,26.0,15.0,7.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,22.46,22.46,22.46
Marcus Mariota,QB,BAL,312.0,2.0,0.0,36.0,22.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.580000000000002,20.580000000000002,20.580000000000002
Nick Foles,QB,BUF,176.0,1.0,0.0,23.0,16.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,8.739999999999998,8.739999999999998,8.739999999999998
Tom Brady,QB,CAR,114.0,1.0,0.0,16.0,10.0,6.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,19.659999999999997,19.659999999999997,19.659999999999997
Gardner Minshew,QB,DAL,299.0,2.0,1.0,34.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.96,17.96,17.96
Philip Rivers,QB,HOU,250.0,2.0,1.0,35.0,25.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,15.600000000000001,15.600000000000001,15.600000000000001
Derek Carr,QB,PIT,317.0,2.0,1.0,38.0,24.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,16.98,16.98,16.98
Carson Wentz,QB,PHI,292.0,2.0,1.0,36.0,23.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,19.88,19.88,19.88
Jacoby Brissett,QB,GNB,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.24
Case Keenum,QB,MIN,209.0,1.0,1.0,25.0,17.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,12.16,12.16,12.16
Deshaun Watson,QB,DET,217.0,3.0,0.0,41.0,20.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,21.58,21.58,21.58
Matthew Stafford,QB,MIA,259.0,1.0,0.0,39.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.36,12.36,12.36
Andy Dalton,QB,CIN,244.0,2.0,2.0,38.0,27.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14.559999999999999,14.559999999999999,14.559999999999999
Drew Brees,QB,SEA,239.0,0.0,1.0,25.0,17.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26,8.26,8.26
Joe Flacco,QB,DEN,273.0,0.0,0.0,37.0,21.0,1.0,-5.0,0.0,0.0,0.0,0.0,0.0,1.0,8.42,8.42,8.42
Marlon Mack,RB,ARI,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,3.2,0.2,1.7
Christian McCaffrey,RB,MIA,0.0,0.0,0.0,0.0,0.0,19.0,178.0,1.0,0.0,0.0,0.0,0.0,0.0,23.8,23.8,23.8
Saquon Barkley,RB,SFO,0.0,0.0,0.0,0.0,0.0,25.0,144.0,0.0,2.0,3.0,5.0,0.0,0.0,16.9,14.9,15.9
Dalvin Cook,RB,BAL,0.0,0.0,0.0,0.0,0.0,17.0,119.0,0.0,2.0,4.0,17.0,0.0,0.0,15.6,13.6,14.6
Mark Ingram,RB,TAM,0.0,0.0,0.0,0.0,0.0,19.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,10.8
Todd Gurley,RB,CIN,0.0,0.0,0.0,0.0,0.0,23.0,100.0,0.0,2.0,3.0,10.0,0.0,0.0,13.0,11.0,12.0
Alvin Kamara,RB,GNB,0.0,0.0,0.0,0.0,0.0,26.0,100.0,0.0,3.0,4.0,26.0,0.0,1.0,13.6,10.6,12.1
Josh Jacobs,RB,DAL,0.0,0.0,0.0,0.0,0.0,20.0,100.0,1.0,3.0,3.0,21.0,0.0,0.0,21.1,18.1,19.6
Derrick Henry,RB,PHI,0.0,0.0,0.0,0.0,0.0,17.0,99.0,0.0,1.0,1.0,15.0,0.0,0.0,12.4,11.4,11.9
Carlos Hyde,RB,TEN,0.0,0.0,0.0,0.0,0.0,11.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,9.4,9.4
David Johnson,RB,CLE,0.0,0.0,0.0,0.0,0.0,18.0,94.0,1.0,2.0,3.0,12.0,0.0,0.0,18.6,16.6,17.6
LeSean McCoy,RB,DEN,0.0,0.0,0.0,0.0,0.0,13.0,87.0,3.0,2.0,3.0,20.0,0.0,0.0,30.7,28.7,29.7
Nick Chubb,RB,SDG,0.0,0.0,0.0,0.0,0.0,14.0,71.0,1.0,2.0,2.0,4.0,0.0,0.0,15.5,13.5,14.5
Ronald Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,4.0,69.0,1.0,1.0,2.0,3.0,0.0,0.0,14.200000000000001,13.200000000000001,13.700000000000001
Devin Singletary,RB,TAM,0.0,0.0,0.0,0.0,0.0,18.0,69.0,1.0,1.0,2.0,6.0,0.0,0.0,14.5,13.5,14.0
Leonard Fournette,RB,ARI,0.0,0.0,0.0,0.0,0.0,17.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,6.7
Le'Veon Bell,RB,NWE,0.0,0.0,0.0,0.0,0.0,10.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.2,6.2
Austin Ekeler,RB,DET,0.0,0.0,0.0,0.0,0.0,13.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0
Justin Jackson,RB,SEA,0.0,0.0,0.0,0.0,0.0,14.0,60.0,1.0,3.0,3.0,36.0,0.0,1.0,16.6,13.6,15.1
Duke Johnson,RB,BUF,0.0,0.0,0.0,0.0,0.0,18.0,58.0,0.0,1.0,3.0,4.0,0.0,0.0,7.2,6.2,6.7
Julian Edelman,WR,JAX,23.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,10.0,47.0,0.0,0.0,14.620000000000001,9.620000000000001,12.120000000000001
Robert Woods,WR,NYJ,0.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,1.0,2.0,33.0,0.0,0.0,5.4,4.4,4.9
Christian Kirk,WR,CAR,0.0,0.0,0.0,0.0,0.0,2.0,41.0,0.0,1.0,1.0,28.0,0.0,0.0,7.8999999999999995,6.8999999999999995,7.3999999999999995
Jarvis Landry,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,23.0,1.0,1.0,1.0,36.0,0.0,0.0,12.9,11.9,12.4
Parris Campbell,WR,NWE,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,4.0,6.0,70.0,0.0,0.0,12.3,8.3,10.3
Tyreek Hill,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,5.0,9.0,1.0,0.0,9.9,7.9,8.9
Jamison Crowder,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,2.0,13.0,0.0,0.0,3.2,2.2,2.7
Marvin Jones,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,4.0,43.0,0.0,0.0,8.1,5.1,6.6
Tyler Boyd,WR,GNB,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,4.0,5.0,80.0,2.0,1.0,22.6,18.6,20.6
Alshon Jeffery,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,5.0,57.0,0.0,0.0,9.2,6.2,7.7
Dede Westbrook,WR,STL,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,13.0,0.0,0.0,3.4000000000000004,1.4000000000000001,2.4000000000000004
Albert Wilson,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Marquez Valdes-Scantling,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,2.0,19.0,0.0,0.0,3.8,1.7999999999999998,2.8
Russell Gage,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,-11.0,0.0,2.0,4.0,22.0,0.0,0.0,3.1,1.1,2.1
Cordarrelle Patterson,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,221.0,1.0,0.0,38.1,28.1,33.1
Sammy Watkins,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,185.0,1.0,0.0,36.5,24.5,30.5
Michael Gallup,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,158.0,0.0,0.0,21.8,15.8,18.8
John Ross,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,153.0,2.0,0.0,35.3,27.3,31.3
DeSean Jackson,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,134.0,1.0,0.0,29.4,19.4,24.4
Marquise Brown,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,128.0,1.0,0.0,25.8,18.8,22.3
