Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,CAR,80.0,1.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,7.2
Dak Prescott,QB,ATL,286.0,3.0,0.0,24.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.639999999999997,23.639999999999997,23.639999999999997
Robert Griffin,QB,IND,370.0,4.0,0.0,39.0,31.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3,32.3,32.3
Patrick Mahomes,QB,KAN,186.0,3.0,0.0,25.0,19.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,19.14,19.14,19.14
Kirk Cousins,QB,SDG,256.0,2.0,0.0,25.0,18.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,19.14,19.14,19.14
Russell Wilson,QB,CLE,290.0,1.0,0.0,25.0,19.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,15.4,15.4
Marcus Mariota,QB,NYG,234.0,2.0,0.0,28.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.259999999999998,17.259999999999998,17.259999999999998
Nick Foles,QB,NOR,293.0,2.0,0.0,35.0,27.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.52,19.52,19.52
Tom Brady,QB,DAL,217.0,2.0,1.0,23.0,18.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,16.08,16.08,16.08
Gardner Minshew,QB,PHI,325.0,3.0,0.0,41.0,27.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,26.2,26.2
Philip Rivers,QB,PIT,196.0,2.0,0.0,30.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.94,15.94,15.94
Derek Carr,QB,WAS,427.0,3.0,1.0,48.0,30.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.58,27.58,27.58
Carson Wentz,QB,SFO,245.0,1.0,0.0,37.0,29.0,12.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,19.200000000000003,19.200000000000003,19.200000000000003
Jacoby Brissett,QB,SEA,258.0,2.0,1.0,34.0,24.0,9.0,40.0,0.0,1.0,1.0,17.0,0.0,0.0,23.02,22.02,22.52
Case Keenum,QB,CAR,250.0,1.0,0.0,35.0,24.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,12.7,12.7,12.7
Deshaun Watson,QB,ARI,244.0,2.0,0.0,33.0,18.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,19.36,19.36,19.36
Matthew Stafford,QB,STL,327.0,3.0,2.0,42.0,30.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.979999999999997,20.979999999999997,20.979999999999997
Andy Dalton,QB,TAM,121.0,1.0,0.0,24.0,17.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,10.74,10.74,10.74
Drew Brees,QB,CHI,225.0,2.0,0.0,38.0,23.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,16.4,16.4,16.4
Joe Flacco,QB,NWE,234.0,1.0,0.0,37.0,24.0,3.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.66,12.66,12.66
Marlon Mack,RB,BUF,0.0,0.0,0.0,1.0,0.0,6.0,34.0,0.0,8.0,10.0,78.0,1.0,0.0,25.2,17.2,21.2
Christian McCaffrey,RB,NYG,0.0,0.0,0.0,0.0,0.0,34.0,176.0,1.0,0.0,0.0,0.0,0.0,0.0,23.6,23.6,23.6
Saquon Barkley,RB,PIT,0.0,0.0,0.0,0.0,0.0,21.0,147.0,0.0,2.0,4.0,10.0,0.0,0.0,17.7,15.7,16.7
Dalvin Cook,RB,KAN,0.0,0.0,0.0,0.0,0.0,32.0,132.0,1.0,0.0,0.0,0.0,0.0,1.0,17.2,17.2,17.2
Mark Ingram,RB,PIT,0.0,0.0,0.0,0.0,0.0,10.0,118.0,1.0,0.0,0.0,0.0,0.0,0.0,17.8,17.8,17.8
Todd Gurley,RB,MIA,0.0,0.0,0.0,0.0,0.0,15.0,108.0,0.0,4.0,5.0,24.0,0.0,0.0,17.200000000000003,13.200000000000001,15.200000000000001
Alvin Kamara,RB,DAL,0.0,0.0,0.0,0.0,0.0,24.0,100.0,1.0,4.0,4.0,31.0,0.0,1.0,21.1,17.1,19.1
Josh Jacobs,RB,BAL,0.0,0.0,0.0,0.0,0.0,18.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,15.1,15.1,15.1
Derrick Henry,RB,SEA,0.0,0.0,0.0,0.0,0.0,26.0,88.0,1.0,3.0,5.0,40.0,1.0,0.0,27.8,24.8,26.3
Carlos Hyde,RB,HOU,0.0,0.0,0.0,0.0,0.0,13.0,78.0,0.0,1.0,1.0,10.0,0.0,0.0,9.8,8.8,9.3
David Johnson,RB,WAS,0.0,0.0,0.0,0.0,0.0,23.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,7.7,7.7
LeSean McCoy,RB,NOR,0.0,0.0,0.0,0.0,0.0,18.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,6.9,6.9
Nick Chubb,RB,STL,0.0,0.0,0.0,0.0,0.0,12.0,67.0,0.0,5.0,6.0,54.0,0.0,0.0,17.1,12.100000000000001,14.600000000000001
Ronald Jones,RB,IND,0.0,0.0,0.0,0.0,0.0,9.0,65.0,0.0,2.0,3.0,18.0,1.0,0.0,16.3,14.3,15.3
Devin Singletary,RB,BAL,0.0,0.0,0.0,0.0,0.0,11.0,63.0,0.0,4.0,5.0,2.0,0.0,0.0,10.5,6.5,8.5
Leonard Fournette,RB,SDG,0.0,0.0,0.0,0.0,0.0,31.0,62.0,0.0,5.0,6.0,27.0,0.0,0.0,13.9,8.9,11.4
Le'Veon Bell,RB,ARI,0.0,0.0,0.0,0.0,0.0,18.0,62.0,0.0,3.0,4.0,13.0,0.0,0.0,10.5,7.5,9.0
Austin Ekeler,RB,DET,0.0,0.0,0.0,0.0,0.0,12.0,61.0,1.0,6.0,8.0,38.0,0.0,0.0,21.9,15.899999999999999,18.9
Justin Jackson,RB,TEN,0.0,0.0,0.0,0.0,0.0,10.0,61.0,0.0,1.0,1.0,9.0,0.0,0.0,8.0,7.0,7.5
Duke Johnson,RB,OAK,0.0,0.0,0.0,0.0,0.0,18.0,59.0,0.0,4.0,4.0,6.0,0.0,0.0,10.5,6.5,8.5
Julian Edelman,WR,CIN,18.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,8.0,44.0,0.0,0.0,14.120000000000001,9.120000000000001,11.620000000000001
Robert Woods,WR,SEA,17.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,22.0,0.0,0.0,4.880000000000001,2.8800000000000003,3.8800000000000003
Christian Kirk,WR,ARI,10.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,3.0,8.0,0.0,0.0,2.6,1.6,2.1
Jarvis Landry,WR,JAX,0.0,0.0,0.0,0.0,0.0,8.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,3.3
Parris Campbell,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,1.0,1.0,25.0,0.0,0.0,11.5,10.5,11.0
Tyreek Hill,WR,CHI,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,8.0,13.0,105.0,0.0,0.0,19.8,11.8,15.8
Jamison Crowder,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,1.0,5.0,0.0,0.0,2.7,1.7,2.2
Marvin Jones,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.0,12.0,74.0,0.0,0.0,13.6,8.6,11.1
Tyler Boyd,WR,IND,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,5.0,55.0,0.0,0.0,10.2,6.2,8.2
Alshon Jeffery,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,10.0,13.0,84.0,0.0,0.0,18.9,8.9,13.9
Dede Westbrook,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,10.0,11.0,80.0,1.0,0.0,24.4,14.4,19.4
Albert Wilson,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,7.0,69.0,0.0,0.0,12.100000000000001,7.1000000000000005,9.600000000000001
Marquez Valdes-Scantling,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Russell Gage,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,56.0,1.0,0.0,13.6,11.6,12.6
Sammy Watkins,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,1.0,1.0,43.0,0.0,0.0,5.1,4.1,4.6
Michael Gallup,WR,CLE,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,2.0,2.0,81.0,0.0,0.0,9.899999999999999,7.8999999999999995,8.899999999999999
John Ross,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,3.0,3.0,20.0,0.0,0.0,4.5,1.5,3.0
DeSean Jackson,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,4.0,5.0,61.0,0.0,0.0,9.399999999999999,5.3999999999999995,7.3999999999999995
Marquise Brown,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,161.0,2.0,0.0,37.1,28.1,32.6
