Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,GNB,302.0,4.0,0.0,28.0,22.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,28.88,28.88,28.88
Dak Prescott,QB,NWE,70.0,1.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,6.8,6.8
Robert Griffin,QB,KAN,248.0,3.0,0.0,26.0,20.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,22.720000000000002,22.720000000000002,22.720000000000002
Patrick Mahomes,QB,BAL,327.0,3.0,0.0,31.0,22.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.38,25.38,25.38
Kirk Cousins,QB,DAL,262.0,3.0,0.0,29.0,22.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,24.48,24.48,24.48
Russell Wilson,QB,SDG,377.0,3.0,0.0,39.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.08,27.08,27.08
Marcus Mariota,QB,IND,393.0,4.0,1.0,41.0,29.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.619999999999997,29.619999999999997,29.619999999999997
Nick Foles,QB,PIT,314.0,3.0,0.0,40.0,29.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,22.96,22.96,22.96
Tom Brady,QB,NYG,300.0,4.0,1.0,39.0,28.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,32.1,32.1,32.1
Gardner Minshew,QB,DET,293.0,2.0,0.0,34.0,24.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,26.52,26.52,26.52
