Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DEN,312.0,4.0,0.0,35.0,23.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,28.98,28.98,28.98
Dak Prescott,QB,DET,385.0,3.0,1.0,41.0,28.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,26.5,26.5
Robert Griffin,QB,GNB,205.0,4.0,0.0,24.0,15.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,26.4,26.4
Patrick Mahomes,QB,NOR,376.0,3.0,1.0,54.0,36.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,25.939999999999998,25.939999999999998,25.939999999999998
Kirk Cousins,QB,TAM,405.0,3.0,1.0,58.0,36.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,25.5,25.5,25.5
Russell Wilson,QB,DAL,248.0,1.0,0.0,24.0,19.0,4.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,23.520000000000003,23.520000000000003,23.520000000000003
Marcus Mariota,QB,PHI,301.0,2.0,0.0,31.0,23.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21.04,21.04,21.04
Nick Foles,QB,ATL,240.0,2.0,0.0,30.0,20.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,19.900000000000002,19.900000000000002,19.900000000000002
Tom Brady,QB,WAS,296.0,2.0,0.0,35.0,21.0,3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.34,19.34,19.34
Gardner Minshew,QB,MIA,319.0,3.0,2.0,39.0,25.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,18.959999999999997,18.959999999999997,18.959999999999997
Philip Rivers,QB,CHI,317.0,2.0,0.0,49.0,30.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,18.88,18.88,18.88
Derek Carr,QB,BUF,119.0,0.0,1.0,25.0,14.0,9.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,16.36,16.36,16.36
Carson Wentz,QB,NWE,103.0,0.0,0.0,19.0,11.0,8.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,14.920000000000002,14.920000000000002,14.920000000000002
Jacoby Brissett,QB,SEA,243.0,1.0,0.0,23.0,15.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.020000000000001,14.020000000000001,14.020000000000001
Case Keenum,QB,NYG,350.0,1.0,2.0,38.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0
Deshaun Watson,QB,LAR,190.0,2.0,1.0,26.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,13.7,13.7
Matthew Stafford,QB,IND,331.0,1.0,1.0,37.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.240000000000002,13.240000000000002,13.240000000000002
Andy Dalton,QB,KAN,237.0,1.0,0.0,33.0,25.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18,13.18,13.18
Drew Brees,QB,CAR,262.0,0.0,3.0,35.0,21.0,7.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,13.080000000000002,13.080000000000002,13.080000000000002
Joe Flacco,QB,OAK,249.0,1.0,1.0,35.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.860000000000001,11.860000000000001,11.860000000000001
Marlon Mack,RB,ATL,0.0,0.0,0.0,0.0,0.0,12.0,42.0,3.0,3.0,3.0,47.0,0.0,0.0,29.9,26.9,28.4
Christian McCaffrey,RB,ATL,0.0,0.0,0.0,0.0,0.0,14.0,152.0,0.0,5.0,5.0,55.0,1.0,0.0,31.7,26.7,29.2
