Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,TEN,163.0,3.0,0.0,29.0,20.0,7.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,30.52,30.52,30.52
Dak Prescott,QB,NWE,406.0,3.0,0.0,40.0,28.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,29.639999999999997,29.639999999999997,29.639999999999997
Robert Griffin,QB,PIT,380.0,4.0,0.0,47.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.2,29.2,29.2
Patrick Mahomes,QB,SDG,359.0,4.0,2.0,30.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.36,26.36,26.36
Kirk Cousins,QB,CHI,397.0,2.0,0.0,43.0,33.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.78,23.78,23.78
Russell Wilson,QB,IND,322.0,2.0,0.0,39.0,28.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,22.180000000000003,22.180000000000003,22.180000000000003
Marcus Mariota,QB,CIN,269.0,2.0,0.0,41.0,29.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,22.159999999999997,22.159999999999997,22.159999999999997
Nick Foles,QB,OAK,317.0,2.0,1.0,40.0,25.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,19.98,19.98,19.98
Tom Brady,QB,SFO,162.0,1.0,2.0,31.0,18.0,10.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,19.48,19.48,19.48
Gardner Minshew,QB,DET,180.0,3.0,0.0,25.0,19.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,18.8,18.8,18.8
Philip Rivers,QB,MIN,271.0,2.0,0.0,30.0,22.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.64,18.64,18.64
Derek Carr,QB,DAL,227.0,1.0,0.0,24.0,18.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,17.479999999999997,17.479999999999997,17.479999999999997
Carson Wentz,QB,PHI,238.0,2.0,1.0,33.0,25.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,16.919999999999998,16.919999999999998,16.919999999999998
Jacoby Brissett,QB,GNB,259.0,2.0,2.0,45.0,23.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86,15.86,15.86
Case Keenum,QB,BUF,124.0,2.0,0.0,23.0,12.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,15.760000000000002,15.760000000000002,15.760000000000002
Deshaun Watson,QB,NYJ,255.0,1.0,0.0,38.0,25.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,15.1,15.1
Matthew Stafford,QB,ATL,267.0,1.0,0.0,28.0,15.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.98,14.98,14.98
Andy Dalton,QB,TAM,219.0,1.0,0.0,30.0,18.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.36,13.36,13.36
Drew Brees,QB,BAL,210.0,1.0,0.0,46.0,30.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0
Joe Flacco,QB,ARI,124.0,2.0,0.0,28.0,11.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.760000000000002,12.760000000000002,12.760000000000002
Marlon Mack,RB,ARI,0.0,0.0,0.0,0.0,0.0,27.0,157.0,2.0,3.0,6.0,28.0,0.0,0.0,33.5,30.5,32.0
Christian McCaffrey,RB,DAL,0.0,0.0,0.0,0.0,0.0,15.0,134.0,2.0,3.0,4.0,37.0,0.0,0.0,32.099999999999994,29.099999999999998,30.599999999999998
Saquon Barkley,RB,CHI,0.0,0.0,0.0,0.0,0.0,16.0,118.0,0.0,3.0,3.0,45.0,1.0,0.0,25.3,22.3,23.8
Dalvin Cook,RB,ATL,0.0,0.0,0.0,0.0,0.0,6.0,31.0,0.0,4.0,6.0,132.0,1.0,0.0,26.299999999999997,22.299999999999997,24.299999999999997
Mark Ingram,RB,CAR,0.0,0.0,0.0,0.0,0.0,18.0,85.0,2.0,0.0,0.0,0.0,0.0,0.0,20.5,20.5,20.5
Todd Gurley,RB,DET,0.0,0.0,0.0,0.0,0.0,11.0,49.0,0.0,6.0,6.0,33.0,2.0,0.0,26.2,20.2,23.2
Alvin Kamara,RB,ATL,0.0,0.0,0.0,0.0,0.0,23.0,88.0,1.0,3.0,5.0,35.0,0.0,0.0,21.3,18.3,19.8
Josh Jacobs,RB,SFO,0.0,0.0,0.0,0.0,0.0,22.0,78.0,1.0,6.0,6.0,36.0,0.0,0.0,23.400000000000002,17.400000000000002,20.400000000000002
Derrick Henry,RB,MIN,0.0,0.0,0.0,0.0,0.0,14.0,55.0,1.0,3.0,3.0,46.0,0.0,0.0,19.1,16.1,17.6
Carlos Hyde,RB,BUF,0.0,0.0,0.0,0.0,0.0,18.0,150.0,0.0,2.0,2.0,8.0,0.0,0.0,17.8,15.8,16.8
David Johnson,RB,PIT,0.0,0.0,0.0,0.0,0.0,20.0,66.0,0.0,9.0,11.0,88.0,0.0,0.0,24.4,15.4,19.9
LeSean McCoy,RB,TEN,0.0,0.0,0.0,0.0,0.0,27.0,121.0,0.0,5.0,6.0,16.0,0.0,0.0,18.7,13.7,16.2
