Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,GNB,347.0,4.0,0.0,38.0,28.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,37.18,37.18,37.18
Dak Prescott,QB,SEA,350.0,4.0,0.0,45.0,29.0,10.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,31.6,31.6,31.6
Robert Griffin,QB,BUF,329.0,3.0,0.0,39.0,26.0,12.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,31.16,31.16,31.16
Patrick Mahomes,QB,WAS,270.0,1.0,0.0,29.0,18.0,5.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,29.8,29.8,29.8
Kirk Cousins,QB,MIN,382.0,3.0,0.0,50.0,34.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,25.78,25.78,25.78
Russell Wilson,QB,JAX,325.0,1.0,0.0,38.0,26.0,3.0,7.0,0.0,1.0,1.0,20.0,1.0,0.0,26.7,25.7,26.2
Marcus Mariota,QB,SFO,266.0,2.0,1.0,37.0,28.0,6.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,24.14,24.14,24.14
Nick Foles,QB,DAL,212.0,3.0,0.0,20.0,15.0,4.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,23.98,23.98,23.98
Tom Brady,QB,IND,288.0,2.0,2.0,29.0,19.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,22.72,22.72,22.72
Gardner Minshew,QB,KAN,244.0,1.0,1.0,36.0,25.0,4.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,22.36,22.36,22.36
Philip Rivers,QB,OAK,232.0,3.0,0.0,31.0,21.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,22.080000000000002,22.080000000000002,22.080000000000002
Derek Carr,QB,NWE,214.0,3.0,0.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.560000000000002,20.560000000000002,20.560000000000002
Carson Wentz,QB,ATL,277.0,2.0,0.0,33.0,27.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,19.979999999999997,19.979999999999997,19.979999999999997
Jacoby Brissett,QB,PIT,279.0,3.0,2.0,33.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.06,19.06,19.06
Case Keenum,QB,SDG,322.0,2.0,1.0,46.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.880000000000003,18.880000000000003,18.880000000000003
