Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SEA,182.0,2.0,0.0,20.0,14.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.680000000000001,15.680000000000001,15.680000000000001
Dak Prescott,QB,DET,342.0,3.0,1.0,32.0,25.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.38,23.38,23.38
Robert Griffin,QB,GNB,305.0,3.0,0.0,33.0,23.0,6.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,27.099999999999998,27.099999999999998,27.099999999999998
Patrick Mahomes,QB,OAK,285.0,3.0,0.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,23.4,23.4
Kirk Cousins,QB,NYG,322.0,4.0,0.0,41.0,28.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,28.180000000000003,28.180000000000003,28.180000000000003
Russell Wilson,QB,JAX,279.0,3.0,0.0,34.0,22.0,8.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,23.96,23.96,23.96
Marcus Mariota,QB,LAR,372.0,2.0,0.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.880000000000003,22.880000000000003,22.880000000000003
Nick Foles,QB,NOR,373.0,3.0,1.0,43.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.92,24.92,24.92
Tom Brady,QB,HOU,279.0,3.0,0.0,39.0,27.0,10.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,27.759999999999998,27.759999999999998,27.759999999999998
Gardner Minshew,QB,MIN,285.0,0.0,0.0,26.0,23.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,11.6,11.6
Philip Rivers,QB,SFO,175.0,2.0,1.0,22.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0
Derek Carr,QB,TEN,193.0,3.0,0.0,33.0,21.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.419999999999998,19.419999999999998,19.419999999999998
Carson Wentz,QB,KAN,267.0,2.0,0.0,36.0,24.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.98,18.98,18.98
Jacoby Brissett,QB,PHI,172.0,1.0,0.0,24.0,17.0,8.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,14.379999999999999,14.379999999999999,14.379999999999999
Case Keenum,QB,ATL,460.0,1.0,1.0,52.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.4,18.4,18.4
Deshaun Watson,QB,WAS,130.0,0.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,3.2
Matthew Stafford,QB,NWE,259.0,2.0,0.0,36.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36,18.36,18.36
Andy Dalton,QB,CIN,329.0,1.0,0.0,52.0,32.0,1.0,4.0,0.0,1.0,1.0,-4.0,0.0,0.0,18.16,17.16,17.66
Drew Brees,QB,IND,202.0,0.0,0.0,25.0,15.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,9.48,9.48,9.48
Joe Flacco,QB,PIT,251.0,2.0,1.0,36.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.04,16.04,16.04
