Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,LAC,314.0,3.0,0.0,22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.560000000000002,24.560000000000002,24.560000000000002
Dak Prescott,QB,TEN,391.0,3.0,1.0,27.0,21.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,27.54,27.54,27.54
Robert Griffin,QB,NOR,349.0,5.0,0.0,40.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40.06,40.06,40.06
Patrick Mahomes,QB,DEN,309.0,3.0,1.0,27.0,22.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,23.86,23.86,23.86
Kirk Cousins,QB,SFO,349.0,4.0,1.0,35.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.060000000000002,28.060000000000002,28.060000000000002
Russell Wilson,QB,PIT,152.0,1.0,0.0,19.0,16.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,13.48,13.48,13.48
Marcus Mariota,QB,CHI,244.0,3.0,1.0,31.0,23.0,10.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,32.059999999999995,32.059999999999995,32.059999999999995
Nick Foles,QB,OAK,262.0,2.0,0.0,34.0,25.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,20.18,20.18,20.18
Tom Brady,QB,LAC,26.0,1.0,0.0,5.0,3.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04,6.04,6.04
Gardner Minshew,QB,MIN,242.0,1.0,0.0,30.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.58,13.58,13.58
Philip Rivers,QB,ATL,313.0,2.0,0.0,34.0,20.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,21.32,21.32,21.32
Derek Carr,QB,TAM,456.0,4.0,3.0,45.0,33.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,34.739999999999995,34.739999999999995,34.739999999999995
Carson Wentz,QB,BAL,145.0,3.0,1.0,25.0,16.0,11.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,19.8,19.8
Jacoby Brissett,QB,PHI,325.0,2.0,0.0,50.0,33.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,19.9,19.9,19.9
Case Keenum,QB,GNB,195.0,1.0,0.0,28.0,18.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,11.4,11.4,11.4
Deshaun Watson,QB,LAR,293.0,2.0,2.0,31.0,22.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.119999999999997,16.119999999999997,16.119999999999997
Matthew Stafford,QB,NYG,203.0,2.0,0.0,30.0,15.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.019999999999996,16.019999999999996,16.019999999999996
Andy Dalton,QB,IND,251.0,2.0,0.0,36.0,19.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,20.64,20.64,20.64
