Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,WAS,133.0,2.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.32,13.32,13.32
Dak Prescott,QB,TEN,272.0,3.0,0.0,27.0,17.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,23.680000000000003,23.680000000000003,23.680000000000003
Robert Griffin,QB,NYG,352.0,5.0,0.0,42.0,28.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,35.28,35.28,35.28
Patrick Mahomes,QB,BAL,238.0,3.0,0.0,31.0,20.0,17.0,103.0,0.0,0.0,0.0,0.0,0.0,1.0,29.82,29.82,29.82
Kirk Cousins,QB,NOR,279.0,3.0,0.0,38.0,27.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.86,22.86,22.86
Russell Wilson,QB,OAK,291.0,1.0,0.0,30.0,26.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,21.94,21.94,21.94
Marcus Mariota,QB,KAN,251.0,2.0,0.0,33.0,23.0,2.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,25.439999999999998,25.439999999999998,25.439999999999998
Nick Foles,QB,NWE,271.0,1.0,0.0,33.0,26.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.24,15.24,15.24
Tom Brady,QB,PHI,319.0,1.0,0.0,40.0,31.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,18.959999999999997,18.959999999999997,18.959999999999997
Gardner Minshew,QB,WAS,158.0,1.0,0.0,22.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.42,16.42,16.42
Philip Rivers,QB,CIN,396.0,4.0,0.0,56.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.84,29.84,29.84
Derek Carr,QB,PIT,129.0,1.0,0.0,20.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16,9.16,9.16
Carson Wentz,QB,MIA,419.0,4.0,1.0,52.0,31.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,31.660000000000004,31.660000000000004,31.660000000000004
Jacoby Brissett,QB,BUF,208.0,2.0,0.0,26.0,13.0,7.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,20.62,20.62,20.62
Case Keenum,QB,DEN,192.0,1.0,0.0,33.0,25.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68,12.68,12.68
Deshaun Watson,QB,ARI,118.0,1.0,0.0,18.0,11.0,6.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,12.719999999999999,12.719999999999999,12.719999999999999
Matthew Stafford,QB,NYJ,183.0,1.0,0.0,26.0,16.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,9.620000000000001,9.620000000000001,9.620000000000001
Andy Dalton,QB,LAC,279.0,0.0,0.0,39.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16,11.16,11.16
Drew Brees,QB,ATL,384.0,1.0,2.0,45.0,32.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96,15.96,15.96
Joe Flacco,QB,LAR,323.0,2.0,1.0,46.0,27.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,20.12,20.12,20.12
Marlon Mack,RB,NYG,0.0,0.0,0.0,0.0,0.0,22.0,189.0,1.0,4.0,4.0,90.0,1.0,0.0,43.9,39.9,41.9
Christian McCaffrey,RB,ARI,0.0,0.0,0.0,0.0,0.0,24.0,166.0,2.0,3.0,4.0,18.0,0.0,0.0,33.400000000000006,30.400000000000002,31.900000000000002
Saquon Barkley,RB,GNB,0.0,0.0,0.0,0.0,0.0,23.0,154.0,2.0,2.0,3.0,6.0,0.0,1.0,28.0,26.0,27.0
Dalvin Cook,RB,DEN,0.0,0.0,0.0,0.0,0.0,19.0,109.0,1.0,2.0,3.0,9.0,0.0,0.0,19.799999999999997,17.799999999999997,18.799999999999997
Mark Ingram,RB,NWE,0.0,0.0,0.0,0.0,0.0,21.0,96.0,0.0,1.0,2.0,5.0,0.0,0.0,11.1,10.1,10.6
Todd Gurley,RB,IND,0.0,0.0,0.0,0.0,0.0,16.0,95.0,1.0,2.0,2.0,6.0,0.0,0.0,18.1,16.1,17.1
Alvin Kamara,RB,OAK,0.0,0.0,0.0,0.0,0.0,23.0,85.0,1.0,2.0,3.0,21.0,0.0,0.0,18.6,16.6,17.6
Josh Jacobs,RB,IND,0.0,0.0,0.0,0.0,0.0,9.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,14.4,14.4,14.4
Derrick Henry,RB,NOR,0.0,0.0,0.0,0.0,0.0,11.0,80.0,2.0,6.0,7.0,30.0,0.0,0.0,29.0,23.0,26.0
Carlos Hyde,RB,PHI,0.0,0.0,0.0,0.0,0.0,20.0,79.0,1.0,5.0,6.0,77.0,0.0,0.0,26.6,21.6,24.1
David Johnson,RB,TAM,0.0,0.0,0.0,0.0,0.0,14.0,77.0,1.0,3.0,4.0,32.0,0.0,0.0,19.9,16.9,18.4
LeSean McCoy,RB,NYJ,0.0,0.0,0.0,0.0,0.0,25.0,72.0,0.0,4.0,4.0,21.0,0.0,0.0,13.3,9.3,11.3
Nick Chubb,RB,JAX,0.0,0.0,0.0,0.0,0.0,15.0,71.0,0.0,3.0,6.0,34.0,0.0,0.0,13.5,10.5,12.0
Ronald Jones,RB,TEN,0.0,0.0,0.0,0.0,0.0,15.0,68.0,0.0,1.0,2.0,19.0,0.0,0.0,9.7,8.7,9.2
Devin Singletary,RB,BAL,0.0,0.0,0.0,0.0,0.0,12.0,66.0,0.0,1.0,1.0,7.0,0.0,0.0,8.3,7.3,7.8
Leonard Fournette,RB,ATL,0.0,0.0,0.0,0.0,0.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,6.6,6.6
Le'Veon Bell,RB,KAN,0.0,0.0,0.0,0.0,0.0,16.0,65.0,0.0,3.0,3.0,27.0,1.0,0.0,18.2,15.2,16.7
Austin Ekeler,RB,CHI,0.0,0.0,0.0,0.0,0.0,13.0,57.0,0.0,1.0,1.0,2.0,0.0,0.0,6.9,5.9,6.4
Justin Jackson,RB,MIA,0.0,0.0,0.0,0.0,0.0,16.0,55.0,1.0,1.0,3.0,3.0,0.0,0.0,12.8,11.8,12.3
Duke Johnson,RB,BAL,0.0,0.0,0.0,0.0,0.0,8.0,55.0,0.0,2.0,2.0,36.0,1.0,0.0,17.1,15.1,16.1
Julian Edelman,WR,WAS,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,6.0,58.0,0.0,0.0,11.24,6.24,8.74
