Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,CAR,261.0,4.0,0.0,26.0,19.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,24.339999999999996,24.339999999999996,24.339999999999996
Dak Prescott,QB,HOU,351.0,3.0,0.0,34.0,25.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,25.84,25.84,25.84
Robert Griffin,QB,KAN,374.0,3.0,0.0,37.0,27.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,27.86,27.86,27.86
Patrick Mahomes,QB,ATL,304.0,3.0,1.0,34.0,29.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.46,22.46,22.46
Kirk Cousins,QB,MIA,29.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1.16,1.16
Russell Wilson,QB,IND,310.0,2.0,0.0,37.0,28.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.799999999999997,20.799999999999997,20.799999999999997
Marcus Mariota,QB,CHI,231.0,3.0,1.0,31.0,25.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.44,19.44,19.44
Nick Foles,QB,NOR,177.0,2.0,0.0,27.0,19.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28,16.28,16.28
Tom Brady,QB,NYG,336.0,2.0,0.0,36.0,23.0,4.0,28.0,2.0,0.0,0.0,0.0,0.0,2.0,32.239999999999995,32.239999999999995,32.239999999999995
Gardner Minshew,QB,TAM,380.0,3.0,1.0,37.0,23.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,25.5,25.5
Philip Rivers,QB,MIN,174.0,1.0,0.0,21.0,15.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,12.56,12.56,12.56
Derek Carr,QB,JAX,204.0,2.0,0.0,30.0,20.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,17.96,17.96,17.96
Carson Wentz,QB,NWE,306.0,2.0,0.0,42.0,28.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.14,20.14,20.14
Jacoby Brissett,QB,OAK,242.0,2.0,1.0,34.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.68,15.68,15.68
Case Keenum,QB,SEA,406.0,2.0,0.0,50.0,32.0,7.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,41.339999999999996,41.339999999999996,41.339999999999996
Deshaun Watson,QB,LAC,318.0,2.0,0.0,46.0,31.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,19.619999999999997,19.619999999999997,19.619999999999997
Matthew Stafford,QB,GNB,235.0,1.0,0.0,29.0,17.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,13.3,13.3
Andy Dalton,QB,PHI,259.0,2.0,0.0,36.0,19.0,4.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,21.66,21.66,21.66
Drew Brees,QB,DAL,246.0,2.0,1.0,32.0,19.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,22.54,22.54,22.54
Joe Flacco,QB,DET,201.0,1.0,0.0,32.0,18.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.139999999999999,12.139999999999999,12.139999999999999
Marlon Mack,RB,CAR,0.0,0.0,0.0,0.0,0.0,24.0,153.0,1.0,3.0,4.0,35.0,0.0,0.0,27.8,24.8,26.3
Christian McCaffrey,RB,DAL,0.0,0.0,0.0,0.0,0.0,19.0,125.0,0.0,2.0,3.0,14.0,0.0,0.0,15.9,13.9,14.9
Saquon Barkley,RB,MIN,0.0,0.0,0.0,0.0,0.0,16.0,110.0,1.0,4.0,5.0,33.0,0.0,0.0,24.3,20.3,22.3
Dalvin Cook,RB,BAL,0.0,0.0,0.0,0.0,0.0,16.0,103.0,3.0,4.0,4.0,32.0,0.0,0.0,35.5,31.5,33.5
Mark Ingram,RB,DAL,0.0,0.0,0.0,0.0,0.0,13.0,103.0,1.0,3.0,3.0,25.0,0.0,0.0,21.8,18.8,20.3
Todd Gurley,RB,CLE,0.0,0.0,0.0,0.0,0.0,23.0,96.0,0.0,4.0,7.0,35.0,0.0,0.0,17.1,13.1,15.1
Alvin Kamara,RB,ATL,0.0,0.0,0.0,0.0,0.0,16.0,88.0,0.0,3.0,4.0,7.0,0.0,0.0,12.5,9.5,11.0
Josh Jacobs,RB,DEN,0.0,0.0,0.0,0.0,0.0,21.0,81.0,2.0,4.0,5.0,49.0,0.0,0.0,29.0,25.0,27.0
Derrick Henry,RB,TAM,0.0,0.0,0.0,0.0,0.0,14.0,80.0,0.0,1.0,1.0,41.0,0.0,0.0,13.1,12.1,12.6
Carlos Hyde,RB,SFO,0.0,0.0,0.0,0.0,0.0,12.0,79.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,5.9
David Johnson,RB,BUF,0.0,0.0,0.0,0.0,0.0,14.0,76.0,1.0,2.0,2.0,13.0,0.0,0.0,16.9,14.9,15.9
LeSean McCoy,RB,IND,0.0,0.0,0.0,0.0,0.0,16.0,74.0,1.0,2.0,3.0,14.0,0.0,0.0,16.8,14.8,15.8
Nick Chubb,RB,NOR,0.0,0.0,0.0,0.0,0.0,16.0,69.0,1.0,9.0,10.0,92.0,1.0,0.0,37.099999999999994,28.099999999999998,32.599999999999994
Ronald Jones,RB,SFO,0.0,0.0,0.0,0.0,0.0,14.0,68.0,0.0,2.0,3.0,20.0,0.0,0.0,10.8,8.8,9.8
Devin Singletary,RB,CHI,0.0,0.0,0.0,0.0,0.0,13.0,67.0,0.0,3.0,3.0,14.0,0.0,0.0,11.1,8.1,9.6
Leonard Fournette,RB,JAX,0.0,0.0,0.0,0.0,0.0,15.0,66.0,0.0,6.0,8.0,26.0,0.0,0.0,15.2,9.2,12.2
Le'Veon Bell,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,63.0,0.0,4.0,5.0,10.0,0.0,0.0,11.3,7.3,9.3
Austin Ekeler,RB,KAN,0.0,0.0,0.0,0.0,0.0,9.0,62.0,0.0,5.0,5.0,47.0,0.0,0.0,15.9,10.9,13.4
Justin Jackson,RB,GNB,0.0,0.0,0.0,0.0,0.0,12.0,59.0,0.0,2.0,2.0,27.0,0.0,0.0,10.600000000000001,8.600000000000001,9.600000000000001
Duke Johnson,RB,MIN,0.0,0.0,0.0,0.0,0.0,12.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,11.8,11.8,11.8
Julian Edelman,WR,NYG,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,7.0,9.0,100.0,1.0,0.0,25.1,18.1,21.6
Robert Woods,WR,LAR,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,3.0,8.0,40.0,0.0,0.0,8.8,5.8,7.3
Christian Kirk,WR,CHI,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,1.0,1.0,6.0,0.0,0.0,3.0,2.0,2.5
Jarvis Landry,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,2.0,6.0,0.0,0.0,2.9,1.9,2.4
Parris Campbell,WR,NWE,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,6.0,7.0,53.0,1.0,0.0,18.5,12.5,15.5
Tyreek Hill,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,2.0,52.0,1.0,0.0,13.4,12.4,12.9
Jamison Crowder,WR,BUF,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,1.0,1.0,9.0,0.0,0.0,2.9,1.9,2.4
Marvin Jones,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Tyler Boyd,WR,LAR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,8.0,12.0,112.0,0.0,0.0,20.0,12.0,16.0
Alshon Jeffery,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,6.0,7.0,75.0,3.0,0.0,32.2,26.2,29.2
Dede Westbrook,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,5.0,97.0,1.0,0.0,18.4,16.4,17.4
Albert Wilson,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,6.0,52.0,1.0,0.0,14.8,11.8,13.3
Marquez Valdes-Scantling,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,5.0,51.0,0.0,0.0,9.5,5.5,7.5
Russell Gage,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,7.0,27.0,0.0,0.0,7.1,3.1,5.1
Cordarrelle Patterson,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,9.0,46.0,0.0,0.0,10.0,5.0,7.5
Sammy Watkins,WR,LAC,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,13.0,17.0,183.0,2.0,0.0,43.6,30.6,37.1
Michael Gallup,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,6.0,75.0,0.0,0.0,13.7,7.7,10.7
John Ross,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,11.0,83.0,0.0,0.0,14.4,8.4,11.4
