Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,HOU,426.0,5.0,0.0,33.0,28.0,4.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,41.74,41.74,41.74
Dak Prescott,QB,SEA,268.0,4.0,0.0,23.0,17.0,8.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,29.919999999999998,29.919999999999998,29.919999999999998
Robert Griffin,QB,MIN,306.0,2.0,0.0,27.0,22.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.540000000000003,20.540000000000003,20.540000000000003
Patrick Mahomes,QB,NOR,314.0,4.0,1.0,34.0,26.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,27.26,27.26,27.26
Kirk Cousins,QB,NOR,18.0,0.0,0.0,1.0,1.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,2.12,2.12
Russell Wilson,QB,SFO,181.0,2.0,0.0,29.0,20.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.94,14.94,14.94
Marcus Mariota,QB,CIN,262.0,2.0,0.0,38.0,27.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.98,18.98,18.98
Nick Foles,QB,NWE,348.0,3.0,1.0,42.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92,23.92,23.92
Tom Brady,QB,TAM,204.0,2.0,0.0,27.0,15.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46,17.46,17.46
Gardner Minshew,QB,ATL,330.0,3.0,1.0,46.0,32.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,29.9,29.9,29.9
Philip Rivers,QB,JAX,374.0,2.0,0.0,44.0,26.0,7.0,42.0,0.0,0.0,0.0,0.0,0.0,3.0,21.16,21.16,21.16
Derek Carr,QB,PIT,131.0,1.0,0.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24,9.24,9.24
Carson Wentz,QB,BUF,219.0,2.0,1.0,32.0,23.0,10.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,17.459999999999997,17.459999999999997,17.459999999999997
Jacoby Brissett,QB,PIT,68.0,0.0,0.0,9.0,7.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.720000000000001,4.720000000000001,4.720000000000001
Case Keenum,QB,OAK,229.0,0.0,0.0,32.0,25.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,7.960000000000001,7.960000000000001,7.960000000000001
Deshaun Watson,QB,DEN,182.0,1.0,1.0,20.0,14.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,7.98,7.98,7.98
Matthew Stafford,QB,KAN,321.0,1.0,0.0,39.0,22.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,18.54,18.54,18.54
Andy Dalton,QB,CHI,231.0,2.0,2.0,30.0,22.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.440000000000001,13.440000000000001,13.440000000000001
Drew Brees,QB,PHI,189.0,1.0,0.0,29.0,17.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.059999999999999,12.059999999999999,12.059999999999999
Joe Flacco,QB,ARI,253.0,0.0,0.0,32.0,20.0,10.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,25.419999999999998,25.419999999999998,25.419999999999998
Marlon Mack,RB,NOR,13.0,0.0,0.0,1.0,1.0,16.0,62.0,0.0,6.0,7.0,42.0,0.0,0.0,16.92,10.920000000000002,13.920000000000002
Christian McCaffrey,RB,CAR,0.0,0.0,0.0,1.0,0.0,19.0,176.0,2.0,6.0,8.0,61.0,1.0,0.0,47.7,41.7,44.7
Saquon Barkley,RB,PIT,4.0,0.0,1.0,2.0,1.0,3.0,2.0,0.0,3.0,4.0,11.0,0.0,0.0,2.46,-0.54,0.96
Dalvin Cook,RB,MIN,0.0,0.0,0.0,0.0,0.0,21.0,132.0,0.0,6.0,6.0,86.0,0.0,1.0,25.799999999999997,19.799999999999997,22.799999999999997
Mark Ingram,RB,IND,0.0,0.0,0.0,0.0,0.0,29.0,132.0,0.0,3.0,3.0,16.0,0.0,0.0,17.799999999999997,14.799999999999999,16.299999999999997
Todd Gurley,RB,OAK,0.0,0.0,0.0,0.0,0.0,26.0,123.0,2.0,3.0,3.0,20.0,0.0,0.0,29.3,26.3,27.8
Alvin Kamara,RB,SEA,0.0,0.0,0.0,0.0,0.0,27.0,118.0,0.0,1.0,2.0,5.0,1.0,0.0,19.3,18.3,18.8
Josh Jacobs,RB,SFO,0.0,0.0,0.0,0.0,0.0,11.0,114.0,1.0,3.0,3.0,15.0,1.0,0.0,27.9,24.9,26.4
Derrick Henry,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,114.0,1.0,4.0,4.0,33.0,0.0,0.0,24.7,20.7,22.7
Carlos Hyde,RB,JAX,0.0,0.0,0.0,0.0,0.0,23.0,108.0,1.0,4.0,7.0,29.0,0.0,0.0,23.7,19.7,21.7
David Johnson,RB,GNB,0.0,0.0,0.0,0.0,0.0,19.0,107.0,4.0,7.0,8.0,75.0,0.0,0.0,49.2,42.2,45.7
LeSean McCoy,RB,SFO,0.0,0.0,0.0,0.0,0.0,16.0,97.0,1.0,0.0,0.0,0.0,0.0,0.0,15.7,15.7,15.7
Nick Chubb,RB,ARI,0.0,0.0,0.0,0.0,0.0,17.0,91.0,0.0,3.0,5.0,65.0,0.0,0.0,18.6,15.6,17.1
