Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,LAC,310.0,2.0,0.0,30.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,20.4,20.4
Dak Prescott,QB,TEN,227.0,3.0,0.0,27.0,18.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,23.279999999999998,23.279999999999998,23.279999999999998
Robert Griffin,QB,PIT,229.0,2.0,0.0,28.0,24.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.86,16.86,16.86
Patrick Mahomes,QB,TAM,385.0,4.0,1.0,41.0,28.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.299999999999997,29.299999999999997,29.299999999999997
Kirk Cousins,QB,DET,291.0,3.0,0.0,34.0,21.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,23.44,23.44,23.44
Russell Wilson,QB,SEA,240.0,1.0,0.0,28.0,22.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.299999999999999,14.299999999999999,14.299999999999999
Marcus Mariota,QB,PHI,160.0,3.0,0.0,27.0,16.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,19.7,19.7
Nick Foles,QB,OAK,189.0,2.0,0.0,31.0,21.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.459999999999999,13.459999999999999,13.459999999999999
Tom Brady,QB,CLE,342.0,1.0,1.0,30.0,20.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.780000000000001,15.780000000000001,15.780000000000001
Gardner Minshew,QB,CHI,195.0,1.0,0.0,30.0,22.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.200000000000001,12.200000000000001,12.200000000000001
Philip Rivers,QB,DEN,303.0,3.0,1.0,38.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.019999999999996,22.019999999999996,22.019999999999996
Derek Carr,QB,JAX,213.0,2.0,0.0,33.0,19.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.72,16.72,16.72
